IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967166,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967166,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967166,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967169,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967169,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967169,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967169,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967169,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967169,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967171,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967170,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967173,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967175,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967175,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967175,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967175,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967175,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967177,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967179,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967181,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967181,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967185,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967183,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967185,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967185,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967185,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967185,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967189,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967191,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967191,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967192,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967192,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967192,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967192,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967197,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967192,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967197,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967197,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967198,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967197,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967199,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967199,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967199,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967199,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967203,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967204,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967205,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967206,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967206,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967206,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967206,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967206,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967207,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967207,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967207,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967209,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967210,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967212,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967212,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967212,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967212,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967212,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967215,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967217,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967217,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967217,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967217,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967217,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967219,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967219,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967222,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967219,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967222,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967222,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967223,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967225,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967227,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967227,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967229,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967231,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967233,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967233,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994967233,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
